dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,label
-0.1428142949382338,0.0,-0.14285714285714285,-0.23119777158774374,-0.054987212276214836,-0.0017532271815352861,0.0,0.0,-0.01899899953734514,0.020855142576207256,0.3333333333333333,0.0,0.267007,109,0,1,10,6,518,268,56.178304,254,252,13992.14258,6711.43457,6,1,1
0.6038453326915388,0.3333333333333333,0.0,3.0,0.23273657289002558,-0.010571430985592828,0.0,0.0,0.0013516482470589905,0.002385245148151433,0.6666666666666666,0.0,0.988311,109,0,1,14,8,5158,718,21.248372,254,252,38773.21875,5091.514648,8,1,1
0.9792744357448505,0.16666666666666666,0.14285714285714285,0.33147632311977715,0.30051150895140666,-0.012011486357890941,0.0,0.0,-0.024576298650437412,-0.005569780886761427,0.16666666666666666,0.0,1.350991,109,0,1,12,10,1326,824,15.544145,254,252,7200.640137,4393.811523,5,1,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,41.577850033082925,-0.055666854850655645,1.1666666666666667,0.5,9e-06,115,2,2,2,0,114,0,111111.1072,254,0,50666664.0,0.0,11,2,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,218.96077434480418,-0.055666854850655645,0.8333333333333334,0.5,3e-06,116,0,2,2,0,200,0,333333.3215,254,0,266666656.0,0.0,9,2,1
49.259112382623414,3.6666666666666665,-0.5714285714285714,9.63649025069638,-0.22634271099744246,-0.01565686721031706,0.0,-1.1300448430493273,-0.028516119992990852,-0.055666854850655645,-0.5,2.5,47.991306,77,0,3,54,0,14688,0,1.104367,254,0,2403.101807,0.0,1,6,1
0.4842738340624689,0.0,0.0,-0.1991643454038997,0.0,-0.011018483736967542,0.0,0.0,-0.026665772120724834,-0.023269624172577944,-0.5,0.0,0.8728,109,0,1,10,8,564,354,19.477544,254,252,4656.278809,2841.429932,1,1,1
-0.41920621919612655,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,252.43814384384962,0.0,-1.1300448430493273,374.4445867165985,-0.055666854850655645,0.5,0.5,1e-06,115,2,2,2,0,114,0,1000000.003,254,0,456000000.0,0.0,7,2,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,124.79453584639637,-0.055666854850655645,3.8333333333333335,0.5,3e-06,115,2,2,2,0,114,0,333333.3215,254,0,152000000.0,0.0,27,2,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,41.577850033082925,-0.055666854850655645,2.3333333333333335,0.5,9e-06,115,2,2,2,0,114,0,111111.1072,254,0,50666664.0,0.0,18,2,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,218.96077434480418,-0.055666854850655645,0.0,0.5,3e-06,116,0,2,2,0,200,0,333333.3215,254,0,266666656.0,0.0,4,2,1
-0.4192031137386732,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,82.09123767123022,-0.055666854850655645,1.6666666666666667,0.5,4e-06,116,0,2,2,0,200,0,125000.0003,254,0,100000000.0,0.0,14,2,1
0.9942851819215793,0.0,0.0,-0.1991643454038997,0.0,-0.012792685308274003,0.0,0.0,-0.028045468264394264,-0.03495907885935059,-0.5,0.0,1.365492,109,0,1,10,8,564,354,12.449725,254,252,2976.216553,1816.19519,1,1,1
-0.4191285827597942,-0.75,-0.5714285714285714,-0.5501392757660167,-0.22634271099744246,-0.015935669163910204,-1.1390134529147982,-1.1300448430493273,-0.03048958870471396,-0.055666854850655645,0.8333333333333334,0.5,7.6e-05,70,0,2,1,0,60,0,0.0,0,0,0.0,0.0,9,2,1
-0.41920104343370435,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,42.059742642380705,0.0,-1.1300448430493273,62.38202312884583,-0.055666854850655645,6.166666666666667,0.5,6e-06,115,2,2,2,0,114,0,166666.6608,254,0,76000000.0,0.0,41,2,1
1.0786356172678964,6.833333333333333,0.7142857142857143,78.52228412256268,0.2749360613810742,0.0030815481457546986,0.0,0.0,0.47972397732774036,-0.008956062729977824,-0.5,0.0,1.446978,109,0,1,92,18,113608,784,75.329412,254,252,621289.375,4096.814453,1,1,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,0.6044568245125348,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,627.0144920238732,-0.055666854850655645,1.0,0.5,9e-06,115,0,2,2,0,1718,0,111111.1072,254,0,763555520.0,0.0,10,2,1
-0.41919690282376665,-0.6666666666666666,-0.5714285714285714,-0.3802228412256267,-0.22634271099744246,25.229472837536413,0.0,-1.1300448430493273,99.82953075937615,-0.055666854850655645,-0.3333333333333333,0.5,1e-05,115,0,2,2,0,304,0,100000.0025,254,0,121600000.0,0.0,2,2,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,124.79453584639637,-0.055666854850655645,7.166666666666667,0.5,3e-06,115,2,2,2,0,114,0,333333.3215,254,0,152000000.0,0.0,47,2,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,46.7788949494582,-0.055666854850655645,7.666666666666667,0.5,8e-06,115,2,2,2,0,114,0,125000.0003,254,0,57000000.0,0.0,50,2,1
0.2387501568902984,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.009977947547371555,0.0,0.0,-0.025517948558667472,-0.02352170105794605,0.8333333333333334,0.0,0.635614,109,0,1,10,6,534,268,23.599229,254,252,6053.98877,2819.321289,9,1,1
0.40192227816358767,0.16666666666666666,0.0,1.2827298050139275,0.07161125319693094,-0.00988882696585147,0.0,0.0,-0.01004935445122456,-0.008751638756916022,-0.5,0.0,0.793245,109,0,1,12,8,2692,466,23.952246,254,252,24890.16602,4114.743652,1,1,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,74.86452567235594,-0.055666854850655645,1.1666666666666667,0.5,5e-06,115,2,2,2,0,114,0,200000.0051,254,0,91200000.0,0.0,11,2,1
2.494288416773094,0.0,0.0,-0.21866295264623956,0.0,-0.014410839711965943,0.0,0.0,-0.02936217026657039,-0.0456204065855949,-0.16666666666666666,0.0,2.814557,109,0,1,10,8,536,354,6.040027,254,252,1372.862549,881.133301,3,1,1
0.3105680011076131,0.8333333333333334,0.8571428571428571,0.07799442896935933,1.6930946291560103,-0.0019699860207334397,-0.8609865470852018,0.0,-0.021972141285045457,0.313332522923275,-0.5,0.0,0.704993,109,7,1,20,20,962,3002,55.319697,62,252,10371.73438,32363.44141,1,1,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,124.79453584639637,-0.055666854850655645,0.6666666666666666,0.5,3e-06,115,2,2,2,0,114,0,333333.3215,254,0,152000000.0,0.0,8,2,1
-0.41919483251879774,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,21.021903484083857,0.0,-1.1300448430493273,31.17576677007056,-0.055666854850655645,1.0,0.5,1.2e-05,115,2,2,2,0,114,0,83333.33039,254,0,38000000.0,0.0,10,2,1
-0.41920000828121995,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,36.04893223041186,0.0,-1.1300448430493273,53.46594894494744,-0.055666854850655645,4.166666666666667,0.5,7e-06,115,2,2,2,0,114,0,142857.1409,254,0,65142856.0,0.0,29,2,1
-0.4192051840436421,-0.6666666666666666,-0.5714285714285714,-0.47493036211699163,-0.22634271099744246,126.21110403685203,0.0,-1.1300448430493273,275.8985140046766,-0.055666854850655645,0.16666666666666666,0.5,2e-06,115,0,2,2,0,168,0,500000.0013,254,0,336000000.0,0.0,5,2,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,131.3642740271912,-0.055666854850655645,0.5,0.5,5e-06,116,0,2,2,0,200,0,200000.0051,254,0,160000000.0,0.0,7,2,1
-0.1787040667259292,0.0,0.2857142857142857,-0.016713091922005572,4.474424552429667,0.006882730275522632,-0.8609865470852018,0.0,-0.009451586875477395,2.5904214025079035,-0.3333333333333333,0.0,0.232336,109,5,1,10,12,826,7352,90.386337,62,252,25618.07031,232077.6875,2,1,1
-0.41920104343370435,-0.6666666666666666,-0.5714285714285714,-0.47493036211699163,-0.22634271099744246,42.059742642380705,0.0,-1.1300448430493273,91.94584494242241,-0.055666854850655645,1.8333333333333333,0.5,6e-06,115,0,2,2,0,168,0,166666.6608,254,0,112000000.0,0.0,15,2,1
0.0431197943152013,0.0,-0.14285714285714285,1.350974930362117,-0.054987212276214836,-0.007456980499753907,0.0,0.0,0.006446406428105582,-0.009919712526478492,-0.5,0.0,0.446627,109,5,1,10,6,2790,268,33.585073,254,252,44977.12891,4012.296631,1,1,1
-0.4192051840436421,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,126.21110403685203,0.0,-1.1300448430493273,187.20704856394693,-0.055666854850655645,3.5,0.5,2e-06,115,2,2,2,0,114,0,500000.0013,254,0,228000000.0,0.0,25,2,1
0.5236085933183495,0.0,0.0,-0.1991643454038997,0.0,-0.011223631455721486,0.0,0.0,-0.02682530400210175,-0.024621255862494057,-0.3333333333333333,0.0,0.910799,109,0,1,10,8,564,354,18.66493,254,252,4462.016113,2722.883789,2,1,1
1.311416567356725,0.0,0.0,1.3370473537604457,0.0,-0.01336862722728702,0.0,0.0,-0.020693064915811157,-0.038753714554510876,-0.3333333333333333,0.0,1.671854,109,0,1,10,8,2770,354,10.168352,254,252,11929.27148,1483.383057,2,1,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,41.577850033082925,-0.055666854850655645,6.0,0.5,9e-06,115,2,2,2,0,114,0,111111.1072,254,0,50666664.0,0.0,40,2,1
-0.020896105626959566,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.006094300030507692,0.0,0.0,-0.0222770959914102,-0.002567305484837781,0.0,0.0,0.384785,109,0,1,10,6,534,268,38.982809,254,252,10000.38965,4657.146484,4,1,1
-0.4191989731287355,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,31.54082425102872,0.0,-1.1300448430493273,46.7788949494582,-0.055666854850655645,2.5,0.5,8e-06,115,2,2,2,0,114,0,125000.0003,254,0,57000000.0,0.0,19,2,1
0.4804416995651066,1.8333333333333333,6.857142857142857,0.42618384401114207,73.53324808184144,0.023278896127863526,-0.8609865470852018,0.0,-0.019778116597309974,11.935244091689045,-0.5,0.0,0.869098,109,7,1,32,104,1462,115360,155.333459,62,252,13043.4082,1051674.25,1,1,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.47075208913649025,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,63.47697511248618,-0.055666854850655645,-0.5,0.5,9e-06,115,0,2,2,0,174,0,111111.1072,254,0,77333328.0,0.0,1,2,1
1.0350898577053516,1.8333333333333333,1.0,8.651114206128133,0.8964194373401535,-0.0064118872615823025,-0.8609865470852018,0.0,0.029642519134613233,0.05321240872561715,-0.5,0.0,1.404911,109,9,1,32,22,13273,1756,37.724809,62,252,73223.14063,9549.359375,1,1,1
2.6044089732193116,1.0,1.0,1.4707520891364902,1.4667519181585678,-0.012219217439232792,0.0,0.0,-0.024128885606680688,0.023276513648057297,-0.16666666666666666,0.0,2.920938,109,0,1,22,22,2962,2648,14.721298,254,252,7745.457031,6923.803223,3,1,1
-0.4192051840436421,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,126.21110403685203,0.0,-1.1300448430493273,187.20704856394693,-0.055666854850655645,1.1666666666666667,0.5,2e-06,115,2,2,2,0,114,0,500000.0013,254,0,228000000.0,0.0,11,2,1
-0.4192051840436421,-0.6666666666666666,-0.5714285714285714,-0.46657381615598886,-0.22634271099744246,126.21110403685203,0.0,-1.1300448430493273,295.607728547061,-0.055666854850655645,1.0,0.5,2e-06,25,0,2,2,0,180,0,500000.0013,254,0,360000000.0,0.0,10,2,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,41.577850033082925,-0.055666854850655645,4.666666666666667,0.5,9e-06,115,2,2,2,0,114,0,111111.1072,254,0,50666664.0,0.0,32,2,1
0.6142444745501292,4.166666666666667,0.42857142857142855,46.89902506963789,0.1649616368286445,0.002523807660911806,0.0,0.0,0.4108086556371119,-0.0036807450142386637,0.0,0.0,0.998357,109,0,1,60,14,68197,612,73.120137,254,252,537370.875,4559.491211,4,1,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.47493036211699163,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,183.92217947354953,-0.055666854850655645,0.3333333333333333,0.5,3e-06,115,0,2,2,0,168,0,333333.3215,254,0,224000000.0,0.0,6,2,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,74.86452567235594,-0.055666854850655645,2.8333333333333335,0.5,5e-06,115,2,2,2,0,114,0,200000.0051,254,0,91200000.0,0.0,21,2,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,131.3642740271912,-0.055666854850655645,-0.16666666666666666,0.5,5e-06,21,0,2,2,0,200,0,200000.0051,254,0,160000000.0,0.0,3,2,1
-0.41920000828121995,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,59.69440236672631,-0.055666854850655645,1.6666666666666667,0.5,7e-06,14,0,2,2,0,200,0,90909.0902,254,0,72727272.0,0.0,14,2,1
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,74.86452567235594,-0.055666854850655645,1.6666666666666667,0.5,5e-06,115,2,2,2,0,114,0,200000.0051,254,0,91200000.0,0.0,14,2,1
-0.04175442818823736,0.0,0.0,-0.01532033426183844,0.8452685421994884,-0.004165763687602908,-0.8609865470852018,0.0,-0.017048682301293628,0.31130495150285087,-0.5,0.0,0.364635,109,5,1,10,8,828,1676,46.621966,62,252,16367.05273,32185.61133,1,1,1
0.39538425507192365,0.0,-0.14285714285714285,0.48746518105849584,-0.054987212276214836,-0.011123530888954082,0.0,0.0,-0.018843322725774804,-0.029702746867815138,-0.16666666666666666,0.0,0.786929,109,0,1,10,6,1550,268,19.06144,254,252,14181.71094,2277.206787,3,1,1
-0.022927074801412484,0.0,-0.14285714285714285,0.054317548746518104,-0.054987212276214836,-0.0060438619776590225,0.0,0.0,-0.016142746522084483,-0.0022951670075655553,-0.3333333333333333,0.0,0.382823,109,0,1,10,6,928,268,39.1826,254,252,17470.21484,4681.014648,2,1,1
-0.41919690282376665,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,25.229472837536413,0.0,-1.1300448430493273,37.417018041825614,-0.055666854850655645,3.6666666666666665,0.5,1e-05,115,2,2,2,0,114,0,100000.0025,254,0,45600000.0,0.0,26,2,1
0.8111760237981557,0.8333333333333334,0.8571428571428571,1.860724233983287,0.860613810741688,-0.00765222595972274,-0.8609865470852018,0.0,-0.011995288128021009,0.06826911225980979,-0.5,0.0,1.188601,109,9,1,20,20,3522,1700,32.811683,62,252,22520.59375,10869.92188,1,1,1
-0.4192031137386732,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,63.09758417122135,0.0,-1.1300448430493273,93.58827948762111,-0.055666854850655645,4.833333333333333,0.5,4e-06,115,2,2,2,0,114,0,250000.0006,254,0,114000000.0,0.0,33,2,1
0.5208488767948574,4.333333333333333,1.2857142857142858,41.48885793871866,1.1547314578005115,0.008249671159801927,-0.8609865470852018,0.0,0.39962057119755756,0.1529493292878328,-0.5,0.0,0.908133,109,9,1,62,26,60428,2160,95.800949,62,252,523747.0938,18296.88086,1,1,1
-0.4191979379762511,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,28.0345165385325,0.0,-1.1300448430493273,72.96660057904431,-0.055666854850655645,0.16666666666666666,0.5,9e-06,116,0,2,2,0,200,0,111111.1072,254,0,88888888.0,0.0,5,2,1
0.06173908205265561,0.0,-0.14285714285714285,-0.20334261838440112,-0.054987212276214836,-0.007785223565038714,0.0,0.0,-0.02337706440129065,-0.011690761593527157,0.3333333333333333,0.0,0.464614,109,0,1,10,6,558,268,32.284864,254,252,8660.953125,3856.965088,6,1,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5194986072423399,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,113.84496345208748,-0.055666854850655645,0.0,0.5,3e-06,115,0,2,2,0,104,0,333333.3215,254,0,138666656.0,0.0,4,2,1
-0.4192031137386732,-0.6666666666666666,-0.5714285714285714,-0.45264623955431754,-0.22634271099744246,63.09758417122135,0.0,-1.1300448430493273,164.21296493116515,-0.055666854850655645,1.6666666666666667,0.5,4e-06,53,0,2,2,0,200,0,250000.0006,254,0,200000000.0,0.0,14,2,1
-0.41920000828121995,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,36.04893223041186,0.0,-1.1300448430493273,53.46594894494744,-0.055666854850655645,-0.16666666666666666,0.5,7e-06,115,2,2,2,0,114,0,142857.1409,254,0,65142856.0,0.0,3,2,1
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,34.012697971825006,-0.055666854850655645,2.3333333333333335,0.5,1.1e-05,115,2,2,2,0,114,0,90909.0902,254,0,41454544.0,0.0,18,2,1
0.35200411990688796,0.16666666666666666,0.0,2.6880222841225625,0.0,-0.009497433017674096,0.0,0.0,0.007587314600810899,-0.01771320749296916,-0.16666666666666666,0.0,0.745022,109,0,1,12,8,4710,354,25.502603,254,252,46366.41797,3328.760742,3,1,1
-0.4192031137386732,-0.6666666666666666,-0.5714285714285714,-0.5125348189415042,-0.22634271099744246,63.09758417122135,0.0,-1.1300448430493273,93.58827948762111,-0.055666854850655645,0.6666666666666666,0.5,4e-06,115,2,2,2,0,114,0,250000.0006,254,0,114000000.0,0.0,8,2,1
0.3368432766199166,1.0,0.8571428571428571,2.3412256267409473,0.9680306905370843,-0.0017640407995447055,-0.8609865470852018,0.0,0.005679338169418253,0.1660061417923561,-0.5,0.0,0.730376,109,9,1,22,20,4212,1868,56.13547,62,252,44043.06641,19442.04102,1,1,1
0.31254928296281337,0.0,0.0,-0.181058495821727,0.0,-0.009864545932556753,0.0,0.0,-0.025554666353981216,-0.015666821556791763,0.16666666666666666,0.0,0.706907,109,0,1,10,8,590,354,24.048426,254,252,6009.277344,3508.240967,5,1,1
-0.08800400604011477,0.0,0.0,0.298050139275766,0.42327365728900257,-0.00252220205297092,0.0,0.0,-0.00685581210428349,0.19777155317814268,-0.3333333333333333,0.0,0.319956,109,5,1,10,8,1278,1016,53.132305,254,252,28778.95703,22228.05664,2,1,1
-0.41919483251879774,-0.6666666666666666,-0.5714285714285714,-0.47493036211699163,-0.22634271099744246,21.021903484083857,0.0,-1.1300448430493273,45.95767767685885,-0.055666854850655645,-0.3333333333333333,0.5,1.2e-05,115,0,2,2,0,168,0,83333.33039,254,0,56000000.0,0.0,2,2,1
1.3726044307114214,0.16666666666666666,0.14285714285714285,0.44846796657381616,0.29539641943734013,-0.012872904358977163,0.0,0.0,-0.025289861075044277,-0.016935718290836226,-0.16666666666666666,0.0,1.730964,109,0,1,12,10,1494,816,12.131968,254,252,6331.731934,3396.951172,3,1,1
-0.41919586767128225,-0.6666666666666666,-0.5714285714285714,-0.46657381615598886,-0.22634271099744246,22.934434947791495,0.0,-1.1300448430493273,53.72191251420939,-0.055666854850655645,1.6666666666666667,0.5,1.1e-05,42,0,2,2,0,180,0,90909.0902,254,0,65454544.0,0.0,14,2,1
1.6919810618852975,0.8333333333333334,0.8571428571428571,1.605849582172702,0.8797953964194374,-0.011108146084940634,0.0,0.0,-0.020829038121753077,0.017859002707877013,-0.5,0.0,2.039495,109,9,1,20,20,3156,1730,19.122381,254,252,11763.69629,6448.655273,1,1,1
0.6315636107671385,0.0,0.14285714285714285,-0.27019498607242337,0.11253196930946291,-0.011210337223934214,0.0,0.0,-0.027797200208865867,-0.012804540735002262,-0.3333333333333333,0.0,1.015088,109,0,1,10,10,462,530,18.71759,254,252,3278.533691,3759.280029,2,1,1
0.08523807860171598,0.0,0.2857142857142857,-0.020891364902506964,2.622762148337596,-0.005056595618313109,-0.8609865470852018,0.0,-0.020540239904402516,0.7089488052375672,-0.3333333333333333,0.0,0.487315,109,5,1,10,12,820,4456,43.093277,62,252,12115.36719,67061.34375,2,1,1
-0.4192041488911577,-0.6666666666666666,-0.5714285714285714,-0.5376044568245125,-0.22634271099744246,84.13542092867992,0.0,-1.1300448430493273,85.37610676162761,-0.055666854850655645,-0.5,0.5,3e-06,95,0,2,2,0,78,0,333333.3215,254,0,104000000.0,0.0,1,2,1
